"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"мягкий";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"осторожно";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"шея";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"громадный";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"божий";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"актер";"0.000108";"8.946226812685921e-05";"0.0001303784873328946";"108.0";"89.46226812685921";"130.37848733289462";"2682.181404";"2221.7965919400344";"3237.9514278327733"
"острый";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"прошлое";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"праздник";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"прочий";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"дым";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"озеро";"0.000107";"8.85563568223525e-05";"0.0001292844063205718";"107.0";"88.55635682235251";"129.2844063205718";"2657.346391";"2199.2982729157634";"3210.779911668683"
"организовать";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"выпить";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"заявить";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"лечь";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"крепкий";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"молодежь";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"население";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"взглянуть";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"учитель";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"вершина";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"бригада";"0.000106";"8.765088241587269e-05";"0.00012818988841022209";"106.0";"87.6508824158727";"128.1898884102221";"2632.511378";"2176.8108042596696";"3183.597545136415"
"пытаться";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"мировой";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"прямой";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"считаться";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"сложный";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"оружие";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"творческий";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"золото";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"улыбнуться";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"предел";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"парень";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"знамя";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"дядя";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"толстой";"0.000105";"8.674585104828309e-05";"0.0001270949274609822";"105.0";"86.74585104828309";"127.09492746098219";"2607.676365";"2154.334338480174";"3156.4041757275495"
"перестать";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"привезти";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"здание";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"смочь";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"звезда";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"узнавать";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"переходить";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"журнал";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"литературный";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"причем";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"господь";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"император";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"крепость";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"1-й";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.9995171867578";"2582.841352";"2131.8690316925095";"3129.199647326853"
"известно";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"мешать";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"видный";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"осень";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"мост";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"ужас";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"либо";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"север";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"стул";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"социалистический";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"песок";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"студент";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"2558.006339";"2109.415043739286";"3101.9838000917157"
"здоровый";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"весело";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"счет";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"правильный";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"иностранный";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"управление";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"верста";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"телеграмма";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"старуха";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"июль";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348536";"2533.171326";"2086.972538316285";"3074.756470326355"
"кончить";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"повести";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"широко";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"наступить";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"способ";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"тяжело";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"побежать";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"стекло";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"пара";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"сапог";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"пахнуть";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060917";"122.71052527133804";"2508.336313";"2064.5416831037705";"3047.5174903505085"
"помогать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"висеть";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"карта";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"навстречу";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"тон";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"умный";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"удовольствие";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"по-видимому";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"создавать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"каменный";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"вскочить";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"было";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"запад";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"принцип";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"автомобиль";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"закричать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"бейль";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2483.5013";"2042.1226499036045";"3020.2666883623133"
"замечательный";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"надеяться";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"узкий";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"предлагать";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"любой";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"составлять";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"требование";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"опасность";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"щека";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"наступление";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2458.666287";"2019.7156147824921";"2993.0038882950644"
"сухой";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"называться";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"черта";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"отправиться";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"двое";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"спасти";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"темнота";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"единый";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"строить";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"бровь";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"теория";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"человечество";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"америка";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"граф";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737172";"2433.831274";"1997.3207582216935";"2965.728909667502"
"обращаться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"встречаться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"стремиться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"двигаться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"садиться";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"боль";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"занятие";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"светлый";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"красота";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"круглый";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"пункт";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"запах";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"ноябрь";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"кругом";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"лодка";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"зверь";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"анна";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"камера";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.3185032932046";"2408.996261";"1974.9382652735558";"2938.4415674272786"
"срок";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"спектакль";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"мешок";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"множество";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"резко";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"видимо";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"обстоятельство";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"скала";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"i";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"виктор";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060725";"117.21925298719238";"2384.161248";"1952.5683257252617";"2911.1416717872116"
"кончиться";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"свежий";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"прошлый";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"бок";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"портрет";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"дикий";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"разбить";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"книжка";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"попытка";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
"утверждать";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110672";"116.1194893698634";"2359.326235";"1930.211134270193";"2883.8290280539195"
