"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"высказывать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"издать";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"незнакомый";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"организм";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"точный";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"лететь";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"основной";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"родить";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"блюдо";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"взойти";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"владеть";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"христианин";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"какой-либо";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"ассигнация";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"обряд";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"благородие";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"вельможа";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"куча";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"градус";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"бо";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"голицын";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"чело";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"боярский";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"ярославль";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"александрыч";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"муромский";"4.3e-05";"3.192563331756281e-05";"5.791562154827249e-05";"43.0";"31.925633317562813";"57.91562154827248";"399.054491";"296.2806361254109";"537.4764855324304"
"неожиданный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"ценить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"вынести";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"хранить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"краска";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"разделять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"подробный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"полтора";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"помешать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"пустяк";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"ф.";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"ощущение";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"труба";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"внезапно";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"всюду";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"совестно";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"вольный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"зритель";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"прогулка";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"висеть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"где-нибудь";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"итальянский";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"старость";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"уездный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"незначительный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"неправда";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"тянуться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"ярко";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"годиться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"переписка";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"процесс";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"сирота";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"поглядеть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"выстрел";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"отозваться";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"академия";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"благодать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"кулак";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"повар";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"поздравлять";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"раб";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"любитель";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"экзамен";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"башня";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"знатный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"кабы";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"командир";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"татарин";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"побить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"вскричать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"толстой";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"австрия";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"департамент";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"0";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"ян";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"рудин";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"баржа";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660764";"56.76697815239814";"389.77415399999995";"288.3798312343606";"526.816687725892"
"навстречу";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"изложение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"произносить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"чудесный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"кровать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"дворовый";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"ошибаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"нравственность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"готовиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"зависть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"муравьев";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"невинный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"отказываться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"рассчитывать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"смертный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"худо";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"изобразить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"наполнять";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"наступить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"палка";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"представитель";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"уступать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"физический";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"благополучно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"возможно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"выпустить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"заметно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"пожать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"снимать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"участвовать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"исключительно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"недолго";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"пахнуть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"предать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"переставать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"пускай";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"рождение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"крепостной";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"поселиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"промысел";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"вдоль";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"рюмка";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"татарский";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"четверг";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"народность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"ямщик";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"ваня";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"максим";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"национальный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"казнить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"тверь";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"славянин";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"семеныч";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"сергеич";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"литва";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"леленька";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687477";"380.493817";"280.4951795090285";"516.1407367536355"
"отыскивать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"ничтожный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"утешение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"опасение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"предоставить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"провожать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"опомниться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"передавать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"свободно";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"заехать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"протянуть";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"разряд";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"торжественный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"трудиться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"неловко";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"замысел";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"захватить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"коса";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"отворить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"поправить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
"око";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158607";"54.46440701818815";"371.21348";"272.6272619311242";"505.4480516339511"
