"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"совет";"0.000268";"0.0002377801548466567";"0.00030205937130581956";"268.0";"237.78015484665667";"302.0593713058195";"677.901176";"601.4606216418308";"764.0537426493871"
"вместо";"0.000267";"0.000236839946128006";"0.00030099958770764073";"267.0";"236.839946128006";"300.99958770764067";"675.3716939999999";"599.0823806117609";"761.3730391138985"
"пора";"0.000267";"0.000236839946128006";"0.00030099958770764073";"267.0";"236.839946128006";"300.99958770764067";"675.3716939999999";"599.0823806117609";"761.3730391138985"
"столько";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"670.31273";"594.3267481847105";"756.0107824098317"
"сюда";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"670.31273";"594.3267481847105";"756.0107824098317"
"правда";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"670.31273";"594.3267481847105";"756.0107824098317"
"единственно";"0.000265";"0.0002349598645828318";"0.0002988796846191559";"265.0";"234.95986458283178";"298.87968461915585";"670.31273";"594.3267481847105";"756.0107824098317"
"сентябрь";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246807";"296.75932945586055";"665.2537659999999";"589.572259272756";"750.647382190669"
"хлеб";"0.000263";"0.0002330802351124681";"0.00029675932945586055";"263.0";"233.08023511246807";"296.75932945586055";"665.2537659999999";"589.572259272756";"750.647382190669"
"нельзя";"0.000262";"0.00023214059150979396";"0.00029569898074170524";"262.0";"232.14059150979392";"295.6989807417052";"662.7242839999999";"587.1954476933765";"747.96524920449"
"везде";"0.000261";"0.00023120106286337054";"0.00029463851707129914";"261.0";"231.2010628633705";"294.6385170712991";"660.194802";"584.8189268937642";"745.2828254385438"
"судно";"0.00026";"0.0002302616498319022";"0.00029357793778593793";"260.0";"230.2616498319022";"293.5779377859379";"657.66532";"582.4426985400996";"742.6001092266498"
"высокий";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"259.0";"229.32235308040936";"292.5172422206012";"655.1358379999999";"580.06676431454";"739.9170988866508"
"губернатор";"0.000259";"0.00022932235308040938";"0.0002925172422206012";"259.0";"229.32235308040936";"292.5172422206012";"655.1358379999999";"580.06676431454";"739.9170988866508"
"забыть";"0.000258";"0.0002283831732803138";"0.0002914564297038674";"258.0";"228.38317328031374";"291.45642970386734";"652.6063559999999";"577.6911259154347";"737.2337927201978"
"1812";"0.000257";"0.00022744411110952491";"0.00029039549955782673";"257.0";"227.4441111095249";"290.39549955782667";"650.076874";"575.3157850575433";"734.5501890125306"
"привести";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.50516725252828";"289.3344510979937";"647.547392";"572.9407434722598";"731.8662860322553"
"конечно";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.50516725252828";"289.3344510979937";"647.547392";"572.9407434722598";"731.8662860322553"
"надлежать";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.50516725252828";"289.3344510979937";"647.547392";"572.9407434722598";"731.8662860322553"
"селение";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.50516725252828";"289.3344510979937";"647.547392";"572.9407434722598";"731.8662860322553"
"японец";"0.000256";"0.00022650516725252832";"0.00028933445109799373";"256.0";"226.50516725252828";"289.3344510979937";"647.547392";"572.9407434722598";"731.8662860322553"
"уметь";"0.000255";"0.00022556634240047518";"0.00028827328363321736";"255.0";"225.56634240047515";"288.2732836332174";"645.0179099999999";"570.5660029078387";"729.182082031118"
"дворец";"0.000254";"0.0002246276372512736";"0.0002872119964655895";"254.0";"224.6276372512736";"287.21199646558944";"642.488428";"568.191565129626";"726.4975752437722"
"истинный";"0.000253";"0.00022368905250968118";"0.0002861505888903524";"253.0";"223.68905250968118";"286.1505888903523";"639.958946";"565.8174319202933";"723.8127638875462"
"показать";"0.000253";"0.00022368905250968118";"0.0002861505888903524";"253.0";"223.68905250968118";"286.1505888903523";"639.958946";"565.8174319202933";"723.8127638875462"
"митрополит";"0.000253";"0.00022368905250968118";"0.0002861505888903524";"253.0";"223.68905250968118";"286.1505888903523";"639.958946";"565.8174319202933";"723.8127638875462"
"надеяться";"0.000252";"0.00022275058888739988";"0.0002850890601958041";"252.0";"222.75058888739989";"285.0890601958041";"637.4294639999999";"563.443605080078";"721.127646162203"
"чувство";"0.000251";"0.0002218122471031721";"0.0002840274096632024";"251.0";"221.81224710317207";"284.0274096632024";"634.8999819999999";"561.0700864270259";"718.4422202496964"
"престол";"0.000251";"0.0002218122471031721";"0.0002840274096632024";"251.0";"221.81224710317207";"284.0274096632024";"634.8999819999999";"561.0700864270259";"718.4422202496964"
"начало";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"любезный";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"готовый";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"ноябрь";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"славный";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"битва";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.93593195963714";"281.90374017307835";"629.841018";"556.323981045127";"713.0704365004785"
"многие";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.99796007390637";"280.8417197419795";"627.3115359999999";"553.9513980436649";"710.3840749363818"
"заключить";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.99796007390637";"280.8417197419795";"627.3115359999999";"553.9513980436649";"710.3840749363818"
"храм";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.99796007390637";"280.8417197419795";"627.3115359999999";"553.9513980436649";"710.3840749363818"
"10";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"622.252572";"549.2071808789865";"705.0104029699434"
"бежать";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"622.252572";"549.2071808789865";"705.0104029699434"
"гражданин";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"622.252572";"549.2071808789865";"705.0104029699434"
"6";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.6549067067693";"619.72309";"546.8355505569189";"702.3230887264523"
"5";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.6549067067693";"619.72309";"546.8355505569189";"702.3230887264523"
"сверх";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.6549067067693";"619.72309";"546.8355505569189";"702.3230887264523"
"счастие";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.6549067067693";"619.72309";"546.8355505569189";"702.3230887264523"
"воевода";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.6549067067693";"619.72309";"546.8355505569189";"702.3230887264523"
"пример";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795969";"276.5923825706081";"617.1936079999999";"544.4642416683455";"699.635453049467"
"милостивый";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795969";"276.5923825706081";"617.1936079999999";"544.4642416683455";"699.635453049467"
"2-й";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086306";"275.52973058087525";"614.6641259999999";"542.0932561830805";"696.9474939691735"
"четыре";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086306";"275.52973058087525";"614.6641259999999";"542.0932561830805";"696.9474939691735"
"вступить";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086306";"275.52973058087525";"614.6641259999999";"542.0932561830805";"696.9474939691735"
"радость";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086306";"275.52973058087525";"614.6641259999999";"542.0932561830805";"696.9474939691735"
"неделя";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406847";"274.46694995084033";"612.134644";"539.7225960911438";"694.2592094955514"
"1-й";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406847";"274.46694995084033";"612.134644";"539.7225960911438";"694.2592094955514"
"лежать";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406847";"274.46694995084033";"612.134644";"539.7225960911438";"694.2592094955514"
"настоящий";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240923";"273.4040398856701";"609.605162";"537.3522634030523";"691.5705976180845"
"человеческий";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240923";"273.4040398856701";"609.605162";"537.3522634030523";"691.5705976180845"
"княгиня";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240923";"273.4040398856701";"609.605162";"537.3522634030523";"691.5705976180845"
"купец";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240923";"273.4040398856701";"609.605162";"537.3522634030523";"691.5705976180845"
"нынешний";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505304";"271.27782822936723";"604.546198";"532.6125883847435";"686.1923835052762"
"играть";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505304";"271.27782822936723";"604.546198";"532.6125883847435";"686.1923835052762"
"михаил";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505304";"271.27782822936723";"604.546198";"532.6125883847435";"686.1923835052762"
"ежели";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.62523164060624";"270.21452500698445";"602.016716";"530.243250180744";"683.5027771437171"
"судьба";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.62523164060624";"270.21452500698445";"602.016716";"530.243250180744";"683.5027771437171"
"желание";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.688675244041";"269.1510890867203";"599.487234";"527.8742476336473";"680.8128351252553"
"полковник";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"236.0";"207.7522523825116";"268.0875196314201";"596.9577519999999";"525.5055828610202";"678.1225553323238"
"народный";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"236.0";"207.7522523825116";"268.0875196314201";"596.9577519999999";"525.5055828610202";"678.1225553323238"
"далее";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201364";"267.02381579508864";"594.42827";"523.1372580027933";"675.4319356249923"
"порядок";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201364";"267.02381579508864";"594.42827";"523.1372580027933";"675.4319356249923"
"губерния";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201364";"267.02381579508864";"594.42827";"523.1372580027933";"675.4319356249923"
"вещь";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"комната";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"природа";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"петр";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"грамота";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"литва";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.8798106575151";"265.95997672275763";"591.898788";"520.7692752215926";"672.7409738406344"
"пройти";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309024";"264.896001550353";"589.3693059999999";"518.4016367030785";"670.04966779359"
"свобода";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309024";"264.896001550353";"589.3693059999999";"518.4016367030785";"670.04966779359"
"андрей";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309024";"264.896001550353";"589.3693059999999";"518.4016367030785";"670.04966779359"
"составлять";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.00791334205599";"263.8318894045577";"586.8398239999999";"516.0343446562905";"667.3580152748194"
"левый";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.00791334205599";"263.8318894045577";"586.8398239999999";"516.0343446562905";"667.3580152748194"
"семейство";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.00791334205599";"263.8318894045577";"586.8398239999999";"516.0343446562905";"667.3580152748194"
"христос";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.00791334205599";"263.8318894045577";"586.8398239999999";"516.0343446562905";"667.3580152748194"
"лучше";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711095";"262.76763940267324";"584.310342";"513.6674013139987";"664.6660140515527"
"повеление";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711095";"262.76763940267324";"584.310342";"513.6674013139987";"664.6660140515527"
"встретить";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711095";"262.76763940267324";"584.310342";"513.6674013139987";"664.6660140515527"
"приходить";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711095";"262.76763940267324";"584.310342";"513.6674013139987";"664.6660140515527"
"правый";"0.00023";"0.000202136567460477";"0.0002617032506524777";"230.0";"202.13656746047698";"261.7032506524776";"581.78086";"511.30080893306217";"661.9736618669305"
"сий";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"229.0";"201.20110354404392";"260.63872225208127";"579.2513779999999";"508.93456979479527";"659.280956439639"
"октябрь";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"229.0";"201.20110354404392";"260.63872225208127";"579.2513779999999";"508.93456979479527";"659.280956439639"
"париж";"0.000229";"0.00020120110354404392";"0.00026063872225208127";"229.0";"201.20110354404392";"260.63872225208127";"579.2513779999999";"508.93456979479527";"659.280956439639"
"убить";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"228.0";"200.2657801895166";"259.57405328977904";"576.7218959999999";"506.56868620533874";"656.5878954635368"
"голос";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"228.0";"200.2657801895166";"259.57405328977904";"576.7218959999999";"506.56868620533874";"656.5878954635368"
"вести";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856522";"258.50924284390095";"574.192414";"504.20316049604105";"653.8944766072763"
"малый";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"226.0";"198.3955588629785";"257.44428998265806";"571.662932";"501.8379950238446";"651.2006975139138"
"знаменитый";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"226.0";"198.3955588629785";"257.44428998265806";"571.662932";"501.8379950238446";"651.2006975139138"
"почему";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"225.0";"197.46066276482009";"256.379193763987";"569.1334499999999";"499.47319217168257";"648.5065558005175"
"ужасный";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"225.0";"197.46066276482009";"256.379193763987";"569.1334499999999";"499.47319217168257";"648.5065558005175"
"превосходительство";"0.000223";"0.00019559130446137398";"0.0002542485674337741";"223.0";"195.59130446137394";"254.24856743377407";"564.074486";"494.7446839915651";"643.1171748495178"
"какой-то";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"222.0";"194.65684419303676";"253.18303538528173";"561.545004";"492.38098356309104";"640.4219307124332"
"согласиться";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"222.0";"194.65684419303676";"253.18303538528173";"561.545004";"492.38098356309104";"640.4219307124332"
"нужда";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"221.0";"193.72253115636354";"252.11735610512554";"559.0155219999999";"490.0176555544607";"637.7263141555051"
"сказывать";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"221.0";"193.72253115636354";"252.11735610512554";"559.0155219999999";"490.0176555544607";"637.7263141555051"
"20";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"220.0";"192.78836634724604";"251.05152859741347";"556.48604";"487.6547024847646";"635.0303226596426"
"оружие";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"220.0";"192.78836634724604";"251.05152859741347";"556.48604";"487.6547024847646";"635.0303226596426"
"исполнить";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"219.0";"191.85435077285638";"249.98555185497366";"553.956558";"485.29212690162626";"632.3339536772224"
"брать";"0.000219";"0.00019185435077285638";"0.00024998555185497365";"219.0";"191.85435077285638";"249.98555185497366";"553.956558";"485.29212690162626";"632.3339536772224"
"а.";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"доставить";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"гораздо";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"успеть";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"солдат";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"обед";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"отряд";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"союз";"0.000218";"0.00019092048545182636";"0.00024891942485917416";"218.0";"190.92048545182632";"248.91942485917414";"551.4270759999999";"482.92993138165656";"629.6372046316335"
"судить";"0.000217";"0.000189986771414431";"0.00024785314657974";"217.0";"189.986771414431";"247.85314657973998";"548.8975939999999";"480.5681185309178";"626.9400729168138"
"царство";"0.000217";"0.000189986771414431";"0.00024785314657974";"217.0";"189.986771414431";"247.85314657973998";"548.8975939999999";"480.5681185309178";"626.9400729168138"
"остановиться";"0.000216";"0.00018905320970277574";"0.0002467867159745657";"216.0";"189.05320970277575";"246.78671597456568";"546.368112";"478.20669098539656";"624.2425558967763"
"сад";"0.000216";"0.00018905320970277574";"0.0002467867159745657";"216.0";"189.05320970277575";"246.78671597456568";"546.368112";"478.20669098539656";"624.2425558967763"
"течение";"0.000216";"0.00018905320970277574";"0.0002467867159745657";"216.0";"189.05320970277575";"246.78671597456568";"546.368112";"478.20669098539656";"624.2425558967763"
"чувствовать";"0.000216";"0.00018905320970277574";"0.0002467867159745657";"216.0";"189.05320970277575";"246.78671597456568";"546.368112";"478.20669098539656";"624.2425558967763"
"сот";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.7201319895245";"543.83863";"475.8456514114881";"621.5446509051263"
"открыть";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.7201319895245";"543.83863";"475.8456514114881";"621.5446509051263"
"немецкий";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.7201319895245";"543.83863";"475.8456514114881";"621.5446509051263"
"ездить";"0.000215";"0.0001881198013709875";"0.0002457201319895245";"215.0";"188.11980137098746";"245.7201319895245";"543.83863";"475.8456514114881";"621.5446509051263"
"заметить";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"подать";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"внимание";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"должность";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"апрель";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"память";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"вельможа";"0.000214";"0.00018718654748540954";"0.0002446533935582729";"214.0";"187.1865474854095";"244.65339355827285";"541.3091479999999";"473.4850025064886";"618.8463552445671"
"должно";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.253449124801";"243.5864996020519";"538.7796659999999";"471.1247469990999";"616.1476661863974"
"обещать";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.253449124801";"243.5864996020519";"538.7796659999999";"471.1247469990999";"616.1476661863974"
"бояться";"0.000213";"0.00018625344912480104";"0.0002435864996020519";"213.0";"186.253449124801";"243.5864996020519";"538.7796659999999";"471.1247469990999";"616.1476661863974"
"совершенный";"0.000212";"0.00018532050738053987";"0.00024251944902948353";"211.99999999999997";"185.32050738053988";"242.5194490294835";"536.250184";"468.76488764994275";"613.448580969996"
"способ";"0.000212";"0.00018532050738053987";"0.00024251944902948353";"211.99999999999997";"185.32050738053988";"242.5194490294835";"536.250184";"468.76488764994275";"613.448580969996"
"дар";"0.000212";"0.00018532050738053987";"0.00024251944902948353";"211.99999999999997";"185.32050738053988";"242.5194490294835";"536.250184";"468.76488764994275";"613.448580969996"
"продолжать";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"210.99999999999997";"184.38772335683066";"241.4522407363632";"533.720702";"466.40542725208275";"610.7490968022975"
"искусство";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"210.99999999999997";"184.38772335683066";"241.4522407363632";"533.720702";"466.40542725208275";"610.7490968022975"
"правило";"0.000211";"0.0001843877233568307";"0.0002414522407363632";"210.99999999999997";"184.38772335683066";"241.4522407363632";"533.720702";"466.40542725208275";"610.7490968022975"
"почитать";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"209.99999999999997";"183.45509817091678";"240.38487360544758";"531.1912199999999";"464.0463686315669";"608.0492108572547"
"случиться";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"209.99999999999997";"183.45509817091678";"240.38487360544758";"531.1912199999999";"464.0463686315669";"608.0492108572547"
"июль";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"209.99999999999997";"183.45509817091678";"240.38487360544758";"531.1912199999999";"464.0463686315669";"608.0492108572547"
"команда";"0.00021";"0.00018345509817091677";"0.0002403848736054476";"209.99999999999997";"183.45509817091678";"240.38487360544758";"531.1912199999999";"464.0463686315669";"608.0492108572547"
"получать";"0.000209";"0.00018252263295329667";"0.0002393173465062382";"208.99999999999997";"182.52263295329666";"239.31734650623818";"528.6617379999999";"461.6877146479707";"605.3489202752924"
"№";"0.000209";"0.00018252263295329667";"0.0002393173465062382";"208.99999999999997";"182.52263295329666";"239.31734650623818";"528.6617379999999";"461.6877146479707";"605.3489202752924"
"речь";"0.000208";"0.00018159032884794527";"0.00023824965829476007";"207.99999999999997";"181.59032884794527";"238.24965829476008";"526.132256";"459.3294681949583";"602.6482221627463"
"немец";"0.000208";"0.00018159032884794527";"0.00023824965829476007";"207.99999999999997";"181.59032884794527";"238.24965829476008";"526.132256";"459.3294681949583";"602.6482221627463"
"июнь";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"206.99999999999997";"180.65818701254005";"237.18180781333575";"523.602774";"456.9716322008539";"599.9471135912921"
"май";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"206.99999999999997";"180.65818701254005";"237.18180781333575";"523.602774";"456.9716322008539";"599.9471135912921"
"франция";"0.000207";"0.00018065818701254007";"0.00023718180781333577";"206.99999999999997";"180.65818701254005";"237.18180781333575";"523.602774";"456.9716322008539";"599.9471135912921"
"принимать";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"205.99999999999997";"179.7262086186918";"236.11379389035446";"521.0732919999999";"454.6142096292258";"597.2455915973616"
"принудить";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"205.99999999999997";"179.7262086186918";"236.11379389035446";"521.0732919999999";"454.6142096292258";"597.2455915973616"
"главнокомандующий";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"205.99999999999997";"179.7262086186918";"236.11379389035446";"521.0732919999999";"454.6142096292258";"597.2455915973616"
"гражданский";"0.000206";"0.00017972620861869183";"0.00023611379389035448";"205.99999999999997";"179.7262086186918";"236.11379389035446";"521.0732919999999";"454.6142096292258";"597.2455915973616"
"декабрь";"0.000205";"0.0001787943948521806";"0.00023504561534003622";"204.99999999999997";"178.79439485218057";"235.04561534003616";"518.54381";"452.25720347948345";"594.5436531815454"
"вообще";"0.000205";"0.0001787943948521806";"0.00023504561534003622";"204.99999999999997";"178.79439485218057";"235.04561534003616";"518.54381";"452.25720347948345";"594.5436531815454"
"пользоваться";"0.000205";"0.0001787943948521806";"0.00023504561534003622";"204.99999999999997";"178.79439485218057";"235.04561534003616";"518.54381";"452.25720347948345";"594.5436531815454"
"государство";"0.000205";"0.0001787943948521806";"0.00023504561534003622";"204.99999999999997";"178.79439485218057";"235.04561534003616";"518.54381";"452.25720347948345";"594.5436531815454"
"киев";"0.000205";"0.0001787943948521806";"0.00023504561534003622";"204.99999999999997";"178.79439485218057";"235.04561534003616";"518.54381";"452.25720347948345";"594.5436531815454"
"помощь";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"заниматься";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"пять";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"болезнь";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"картина";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"немедленно";"0.000204";"0.00017786274691319672";"0.00023397727096219055";"203.99999999999997";"177.86274691319673";"233.97727096219054";"516.014328";"449.9006167874866";"591.8412953079836"
"половина";"0.000203";"0.00017693126601658738";"0.0002329087595419704";"202.99999999999997";"176.93126601658736";"232.90875954197037";"513.484846";"447.54445262616946";"589.1385149037424"
