"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"попадаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"свадьба";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"сердито";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"убийство";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"гул";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"историк";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"пакет";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"поскольку";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"усиление";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"заместитель";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"имущество";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"тщательно";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"потребность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"прилететь";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"установка";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"переправа";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"серия";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"сопровождение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"антон";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"алексеевич";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"675.1078859999999";"497.68090626169294";"915.785398079752"
"охотно";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"идеал";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"осуществление";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"переехать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"почта";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"решиться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"вечерний";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"во-вторых";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"достаточный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"нигде";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"опасаться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"разгром";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"угроза";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"активный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"корень";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"непосредственно";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"отложить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"оттенок";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"переводить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"сохранение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"доноситься";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"когда-нибудь";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"медный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"приказывать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"заменить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"интересоваться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"надежный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"наметить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"примерно";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"родные";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"стенка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"тетрадь";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"зря";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"нация";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"переживать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"прогулка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"бумажка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"луна";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"противный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"рынок";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"по-моему";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"сани";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"змея";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"матушка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"преподаватель";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"гвардейский";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"конструкция";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"монах";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"агент";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"петя";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"белинский";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"павлович";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"галя";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"брянский";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.376870897158604";"54.46440701818815";"658.64184";"483.72090752867484";"896.8134313242088"
"тесный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"чуждый";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"вслух";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"горячо";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"исчезать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"неизбежный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"неудача";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"скорый";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"неприятность";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"обмануть";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"хранить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"ярко";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"восстановление";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"обнять";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"окончательный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"особо";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"очутиться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"подобрать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"проезжать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"свыше";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"соль";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"грозить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"дисциплина";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"запеть";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"инициатива";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"согласие";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"сумерки";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"банка";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"гостиница";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"миновать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"отражение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"отсутствовать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"поклониться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"проникнуть";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"прочь";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"пустяк";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"сомневаться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"печатать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"письменный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"походить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"устройство";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"бульвар";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"выпускать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"любезный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"позже";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"старичок";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"общение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"охрана";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"переулок";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"послышаться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"проведение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"своеобразный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"спичка";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"волк";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"кинуться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"кошка";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"награда";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"рубаха";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"ручей";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"крестьянский";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"посол";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"объект";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"пропуск";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"ссылка";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"переговоры";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"староста";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"формула";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"маневр";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"сводка";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"петров";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"степан";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"елизавета";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"плавание";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"1937";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"автомашина";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"барак";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"конструктор";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"ген";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"квэп";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.53093537108785";"53.31035022742939";"642.175794";"469.79169424335964";"877.8106791209627"
"поздравлять";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"ремонт";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"разбудить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"советовать";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"чувствоваться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"гений";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"мелочь";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"недостаточно";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
"ненавидеть";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.68694011043337";"52.15435317125434";"625.709748";"455.89442945764097";"858.77597841812"
