"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"прелестный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"решиться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"родственник";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"торжество";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"двести";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"завести";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"использование";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"ленинградский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"медицинский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"разрушение";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"свадьба";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"священный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"якобы";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"вина";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"жалость";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"изо";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"редактор";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"цк";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"двадцатый";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"кинуться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"молния";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"сборник";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"тарелка";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"что-либо";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"яблоко";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"дежурный";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"проклятый";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"прятаться";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"свеча";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"сжечь";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"фуражка";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"кафе";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"крайне";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"металл";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"прохожий";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"пояснить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"приложить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"расстрелять";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"э";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"возить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"григорий";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"сбить";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"гоголь";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"обрыв";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"местность";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"павлович";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"елизавета";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"девчата";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"носитель";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"революционер";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"керенский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"дауге";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"юрковский";"3.8e-05";"2.7686940110433374e-05";"5.215435317125435e-05";"38.0";"27.686940110433373";"52.15435317125435";"668.992204";"487.4301864867059";"918.1804125324168"
"подвести";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"пропустить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"изучить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"итог";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"потрясти";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"угодно";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"браться";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"высказать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"коробка";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"сигнал";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"совершенный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"успевать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"штаны";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"американец";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"всеобщий";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"выслушать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"догнать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"жар";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"ловко";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"сторож";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"увлечение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"ботинок";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"восстание";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"допускать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"крепость";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"некого";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"свыше";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"согласие";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"эй";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"гром";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"зажечь";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"издать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"опуститься";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"осмотреть";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"охранять";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"подбородок";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"разрыв";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"свидетельство";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"снизу";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"толк";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"академик";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"нарядный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"невеста";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"подозревать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"управлять";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"нарочно";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"натура";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"проникнуть";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"противный";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"суп";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"угадать";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"цвести";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"сбросить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"тихонько";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"урал";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"девка";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"заметно";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"покоситься";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"артель";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"атака";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"оглядеть";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"построение";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"азия";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"буря";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"узел";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"итальянский";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"лондон";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"аэродром";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"величие";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"неразборчиво";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"показание";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"хребет";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"устремить";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"андреевич";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"жанр";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"варя";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"эволюция";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"иевлев";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"лопатин";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"лозневой";"3.7e-05";"2.6844960311444855e-05";"5.099634065341335e-05";"37.0";"26.844960311444854";"50.99634065341335";"651.387146";"472.6070832906847";"897.7935349911"
"верх";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"закончиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"курица";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"металлический";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"съесть";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"глупость";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"грохот";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"грустно";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"светиться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"специально";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"биография";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"задуматься";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"кружка";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"невероятный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"проехать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"стеклянный";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"сумерки";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"вздыхать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"вначале";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"молодец";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"оказать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"осматривать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"отходить";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"поцеловать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"пускать";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"скучно";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"трагический";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
"кланяться";"3.6e-05";"2.6005076156931475e-05";"4.983623249109722e-05";"36.0";"26.005076156931473";"49.83623249109722";"633.7820879999999";"457.8208740371957";"877.369763507251"
