"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"река";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046067";"212.57357246833632";"3802.011872";"3290.942937385628";"4392.43068585906"
"неделя";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"холодный";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"малый";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"содержание";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"природа";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"развитие";"0.000183";"0.00015833873914524488";"0.0002115014400767226";"183.0";"158.33873914524492";"211.50144007672262";"3781.3487640000003";"3271.7704675420227";"4370.277098460848"
"деятельность";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.4291112440918";"3760.685656";"3252.6020567803685";"4348.119451980683"
"успеть";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.4291112440918";"3760.685656";"3252.6020567803685";"4348.119451980683"
"глубокий";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"выражение";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"участие";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"тихий";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"подать";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"поезд";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"3740.0225480000004";"3233.437738418735";"4325.957713100498"
"бедный";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765295";"208.28385778382597";"3719.35944";"3214.2775462335776";"4303.791848043837"
"радость";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765295";"208.28385778382597";"3719.35944";"3214.2775462335776";"4303.791848043837"
"показаться";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.2109298643255";"3698.696332";"3195.1215144686125";"4281.621822566984"
"божий";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.2109298643255";"3698.696332";"3195.1215144686125";"4281.621822566984"
"течение";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.7024187186129";"206.137798919207";"3678.0332240000002";"3175.9696778439197";"4259.447601949858"
"как-то";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.7024187186129";"206.137798919207";"3678.0332240000002";"3175.9696778439197";"4259.447601949858"
"получать";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.7024187186129";"206.137798919207";"3678.0332240000002";"3175.9696778439197";"4259.447601949858"
"старший";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.7024187186129";"206.137798919207";"3678.0332240000002";"3175.9696778439197";"4259.447601949858"
"подняться";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467203";"3657.370116";"3156.8220715652706";"4237.269150986689"
"семья";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467203";"3657.370116";"3156.8220715652706";"4237.269150986689"
"впрочем";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467203";"3657.370116";"3156.8220715652706";"4237.269150986689"
"назначить";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467203";"3657.370116";"3156.8220715652706";"4237.269150986689"
"тюрьма";"0.000177";"0.00015277576207631835";"0.00020506446324467203";"177.0";"152.77576207631836";"205.06446324467203";"3657.370116";"3156.8220715652706";"4237.269150986689"
"воскликнуть";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295386";"3636.7070080000003";"3137.678731333695";"4215.086433976446"
"поэтому";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548847";"202.91717077184293";"3616.0439";"3118.539693355289";"4192.899414713034"
"вокруг";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548847";"202.91717077184293";"3616.0439";"3118.539693355289";"4192.899414713034"
"остальной";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548847";"202.91717077184293";"3616.0439";"3118.539693355289";"4192.899414713034"
"приказать";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548847";"202.91717077184293";"3616.0439";"3118.539693355289";"4192.899414713034"
"чистый";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630208";"201.8432104441997";"3595.3807920000004";"3099.4049943512764";"4170.708056475227"
"лучше";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630208";"201.8432104441997";"3595.3807920000004";"3099.4049943512764";"4170.708056475227"
"палец";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630208";"201.8432104441997";"3595.3807920000004";"3099.4049943512764";"4170.708056475227"
"войска";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630208";"201.8432104441997";"3595.3807920000004";"3099.4049943512764";"4170.708056475227"
"надежда";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"3574.717684";"3080.274671568331";"4148.512322016355"
"дама";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"3574.717684";"3080.274671568331";"4148.512322016355"
"входить";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"3574.717684";"3080.274671568331";"4148.512322016355"
"дома";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"3574.717684";"3080.274671568331";"4148.512322016355"
"корпус";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745563";"3574.717684";"3080.274671568331";"4148.512322016355"
"собраться";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"3554.054576";"3061.1487627891565";"4126.31217355371"
"звать";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"3554.054576";"3061.1487627891565";"4126.31217355371"
"врач";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374257";"199.69465259310022";"3554.054576";"3061.1487627891565";"4126.31217355371"
"принести";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"3533.3914680000003";"3042.0273063433583";"4104.10757275769"
"стоить";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"3533.3914680000003";"3042.0273063433583";"4104.10757275769"
"удаться";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"3533.3914680000003";"3042.0273063433583";"4104.10757275769"
"враг";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"3533.3914680000003";"3042.0273063433583";"4104.10757275769"
"население";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615598";"3533.3914680000003";"3042.0273063433583";"4104.10757275769"
"интересный";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"богатый";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"представить";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"писатель";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"молчать";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"поле";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"состоять";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"василий";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.2950462785454";"197.54523282463836";"3512.72836";"3022.910341118582";"4081.8984807406473"
"веселый";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"3492.0652520000003";"3003.7979065719637";"4059.6848580454475"
"плохой";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"3492.0652520000003";"3003.7979065719637";"4059.6848580454475"
"слабый";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"3492.0652520000003";"3003.7979065719637";"4059.6848580454475"
"слух";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"3471.402144";"2984.690042741867";"4037.466664633725"
"собираться";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"3471.402144";"2984.690042741867";"4037.466664633725"
"глава";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"3471.402144";"2984.690042741867";"4037.466664633725"
"заговорить";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"3471.402144";"2984.690042741867";"4037.466664633725"
"иванович";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"3471.402144";"2984.690042741867";"4037.466664633725"
"30";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596765";"3450.7390360000004";"2965.586790259947";"4015.2438598738268"
"личный";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596765";"3450.7390360000004";"2965.586790259947";"4015.2438598738268"
"бумага";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.2437464164843";"3430.075928";"2946.4881903635273";"3993.0164025284284"
"станция";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.1678118674992";"3409.41282";"2927.3942849083196";"3970.784250741818"
"причем";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.1678118674992";"3409.41282";"2927.3942849083196";"3970.784250741818"
"ученик";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.1678118674992";"3409.41282";"2927.3942849083196";"3970.784250741818"
"арестовать";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"крупный";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"производить";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"действовать";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"находить";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"сначала";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"вовсе";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"есть";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"интерес";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"плакать";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"обещать";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"ж";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"чтоб";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.09164807282804";"3388.7497120000003";"2908.3051163814807";"3948.5473620268376"
"необходимый";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029916";"190.01525294507803";"3368.086604";"2889.2207279150352";"3926.305693251465"
"французский";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029916";"190.01525294507803";"3368.086604";"2889.2207279150352";"3926.305693251465"
"очевидно";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029916";"190.01525294507803";"3368.086604";"2889.2207279150352";"3926.305693251465"
"сообщить";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029916";"190.01525294507803";"3368.086604";"2889.2207279150352";"3926.305693251465"
"училище";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029916";"190.01525294507803";"3368.086604";"2889.2207279150352";"3926.305693251465"
"сведение";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"ii";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"16";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"уметь";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"рядом";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"серый";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"группа";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"рассказать";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"согласиться";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"мама";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.9017162035672";"188.93862436498046";"3347.4234960000003";"2870.141163299659";"3904.059200625022"
"несчастный";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070537";"3326.760388";"2851.0664669988482";"3881.807839684015"
"равный";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070537";"3326.760388";"2851.0664669988482";"3881.807839684015"
"звук";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070537";"3326.760388";"2851.0664669988482";"3881.807839684015"
"волос";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070537";"3326.760388";"2851.0664669988482";"3881.807839684015"
"сергей";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070537";"3326.760388";"2851.0664669988482";"3881.807839684015"
"проходить";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"занять";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"предложить";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"плохо";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"относиться";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"бывший";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"отправиться";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715655";"3306.09728";"2831.9966841634823";"3859.551565277562"
"чужой";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"3285.434172";"2812.931860646793";"3837.290331552433"
"сделаться";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"3285.434172";"2812.931860646793";"3837.290331552433"
"страшно";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"3285.434172";"2812.931860646793";"3837.290331552433"
"улыбка";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"3285.434172";"2812.931860646793";"3837.290331552433"
"спектакль";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"3285.434172";"2812.931860646793";"3837.290331552433"
"небольшой";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"легкий";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"заниматься";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"улыбаться";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"крик";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"бить";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"студент";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"отдельный";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007505";"184.62973198115455";"3264.771064";"2793.8720430197573";"3815.02409193765"
"000";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"убийство";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"золотой";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"откуда";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"священник";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"управление";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.2884757988452";"183.5519031855549";"3244.1079560000003";"2774.817278586925";"3792.7527991286643"
"позволить";"0.000156";"0.000133366559154736";"0.00018247382751283454";"156.0";"133.36655915473602";"182.47382751283453";"3223.444848";"2755.7676154026985";"3770.4764050710714"
"серьезный";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"3202.7817400000004";"2736.7231022880837";"3748.194860943869"
"существо";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"3202.7817400000004";"2736.7231022880837";"3748.194860943869"
"близкий";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"3202.7817400000004";"2736.7231022880837";"3748.194860943869"
"страх";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"3202.7817400000004";"2736.7231022880837";"3748.194860943869"
"пользоваться";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"3182.118632";"2717.683788847915";"3725.9081171422185"
"ветер";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"3182.118632";"2717.683788847915";"3725.9081171422185"
"предмет";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"3182.118632";"2717.683788847915";"3725.9081171422185"
"черт";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"3182.118632";"2717.683788847915";"3725.9081171422185"
"вероятно";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"3182.118632";"2717.683788847915";"3725.9081171422185"
"принадлежать";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"тяжело";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"судьба";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"платье";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"результат";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"ясно";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"различный";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"3161.455524";"2698.6497254885944";"3703.6161232597206"
"десять";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"152.0";"129.6814091779581";"178.15900822229437";"3140.7924160000002";"2679.6209634363395";"3681.318828070157"
"опыт";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"152.0";"129.6814091779581";"178.15900822229437";"3140.7924160000002";"2679.6209634363395";"3681.318828070157"
"состояться";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"ужасный";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"ход";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"медленно";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"ухо";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"пароход";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"прислать";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.07966195156612";"3120.129308";"2660.597554755977";"3659.016179508702"
"спокойно";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"возможный";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"17";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"тень";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"средний";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"царский";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571164";"176.0000540408818";"3099.4662000000003";"2641.5795523702823";"3636.708124652577"
"польза";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.92018188653552";"3078.803092";"2622.567010079915";"3614.3946097011267"
"комиссия";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.92018188653552";"3078.803092";"2622.567010079915";"3614.3946097011267"
"барон";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.92018188653552";"3078.803092";"2622.567010079915";"3614.3946097011267"
