"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"указать";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"жаловаться";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"талантливый";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"прибыть";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"социализм";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"достоевский";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"бригада";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"германия";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"нравственный";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"небесный";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"канон";"6.3e-05";"4.924594892791791e-05";"8.059515227450771e-05";"63.0";"49.24594892791791";"80.59515227450773";"1407.631239";"1100.3196207164415";"1800.7659373580786"
"дикий";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"обращать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"пустить";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"вина";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"голый";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"подарок";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"приятный";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"подавать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"помещение";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"сутки";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"немало";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"прислать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"ручка";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"абсолютно";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"благодаря";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"действительность";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"домашний";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"описать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"отпуск";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"удивляться";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"сложиться";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"вынуть";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"кофе";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"подъем";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"приказать";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"акт";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"лейтенант";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"современник";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"бурнашов";"6.2e-05";"4.836896136271842e-05";"7.947214752287769e-05";"62.0";"48.368961362718416";"79.47214752287769";"1385.287886";"1080.7247779705785";"1775.6742457717319"
"включить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"22";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"задний";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"радостно";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"19";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"изучать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"ловить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"объяснение";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"готовиться";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"молодость";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"дрожать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"зимний";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"составить";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"характерный";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"13";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"столик";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"восток";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"убивать";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"дворец";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"пункт";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"отделение";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"серьезно";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"внезапно";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"испытание";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"ольга";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"бабка";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"экспедиция";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"иосиф";"6.1e-05";"4.7492954797219084e-05";"7.834816177154751e-05";"61.0";"47.492954797219085";"78.34816177154752";"1362.944533";"1061.1518540473094";"1750.5606353627913"
"строго";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"40";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"вскочить";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"конечный";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"обязанный";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"обойтись";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"практически";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"грязь";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"запас";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"горло";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"вкус";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"крестьянин";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"никуда";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"площадка";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"колонна";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"поселок";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"виктор";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"засмеяться";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"ой";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"сниться";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"организовать";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"войска";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"александрович";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"рисунок";"6e-05";"4.66179530770906e-05";"7.722317117484648e-05";"60.0";"46.61795307709061";"77.22317117484647";"1340.60118";"1041.6013817388716";"1725.4245733390194"
"вряд";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"договориться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"мгновенно";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"отмечать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"поразить";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"добраться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"новость";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"печальный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"чей";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"интересовать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"направить";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"торопиться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"должность";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"дочка";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"отдых";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"подтвердить";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"президиум";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"сиять";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"попытаться";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"очки";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"своеобразный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"южный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"васильевич";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"мотив";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"наблюдение";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"побывать";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"ильич";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"охрана";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"юноша";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"арест";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"переулок";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"сперва";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"религиозный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"камера";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"учебный";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"священник";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"следователь";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"георгий";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"бэби";"5.9e-05";"4.57439810300489e-05";"7.609715090505864e-05";"59.0";"45.7439810300489";"76.09715090505864";"1318.2578270000001";"1022.0739157796862";"1700.2655049659948"
"практика";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"механизм";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"переходить";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"испугаться";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"итог";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"отличие";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"передавать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"послушать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"раскрыть";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"24";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"останавливаться";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"резкий";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"рукопись";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"холод";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"подождать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"польза";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"расстояние";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"семейный";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"экономический";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"позвать";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"произвести";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"извинить";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"ка";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"плыть";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
"исполнять";"5.8e-05";"4.4871064523427547e-05";"7.497007509485049e-05";"58.0";"44.87106452342755";"74.97007509485049";"1295.914474";"1002.5700341327185";"1675.0828522807528"
