"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"прямой";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"ii";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"позволить";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"вечный";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"смех";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"творчество";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"пушкин";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"монастырь";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"блок";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"федор";"0.000104";"8.584126900567797e-05";"0.0001259995171867578";"104.0";"85.84126900567797";"125.99951718675779";"3064.192872";"2529.1750443330093";"3712.373292683699"
"составлять";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"известно";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"ночной";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"выпить";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"тоска";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"портрет";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"видать";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"метод";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"распоряжение";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"выстрел";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"матрос";"0.000103";"8.493714272423718e-05";"0.00012490365115136906";"103.0";"84.93714272423718";"124.90365115136908";"3034.729479";"2502.5364163812906";"3680.0853610076892"
"голый";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348537";"3005.266086";"2475.9114109028355";"3647.7838068584156"
"одеть";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348537";"3005.266086";"2475.9114109028355";"3647.7838068584156"
"религиозный";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348537";"3005.266086";"2475.9114109028355";"3647.7838068584156"
"прибыть";"0.000102";"8.403347879529134e-05";"0.00012380732276348537";"102.0";"84.03347879529134";"123.80732276348537";"3005.266086";"2475.9114109028355";"3647.7838068584156"
"отсутствие";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"представление";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"производить";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"причем";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"дно";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"крест";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"церковный";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"социалистический";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"семен";"0.000101";"8.313028397060917e-05";"0.00012271052527133803";"101.0";"83.13028397060918";"122.71052527133803";"2975.802693";"2449.300226827658";"3615.4684313058638"
"несчастный";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"энергия";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"погибнуть";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"принадлежать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"злой";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"оружие";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"производство";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"прошлое";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"вспоминать";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"золото";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"пыль";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"мировой";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"видимо";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"винтовка";"0.0001";"8.222756516791855e-05";"0.00012161325175719914";"100.0";"82.22756516791857";"121.61325175719914";"2946.3393";"2422.7030679754953";"3583.139030530299"
"оттуда";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"книжка";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"кровать";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"организовать";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"определенный";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"либо";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"учиться";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"нечто";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"вдоль";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"управление";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"врач";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"предел";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"достоевский";"9.9e-05";"8.132532947667442e-05";"0.00012051549513161376";"99.0";"81.32532947667441";"120.51549513161376";"2916.875907";"2396.1201432257426";"3550.795395652323"
"неизвестный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"читатель";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"круглый";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"простить";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"бледный";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"напоминать";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"дым";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"молча";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"фамилия";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"отделение";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"ученый";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"лодка";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"социализм";"9.8e-05";"8.042358416408695e-05";"0.00011941724812737172";"98.0";"80.42358416408695";"119.41724812737174";"2887.412514";"2369.5516666950703";"3518.437312555267"
"напряжение";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"спасти";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"чудо";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"уверенный";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"ударить";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"девочка";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"естественный";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"копейка";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"человечество";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"пароход";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"еврей";"9.7e-05";"7.952233668142456e-05";"0.00011831850329320459";"97.0";"79.52233668142456";"118.31850329320459";"2857.949121";"2342.997857923128";"3486.064561699481"
"дышать";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"мокрый";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"понятие";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"молитва";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"возле";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"комиссар";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"пролетариат";"9.6e-05";"7.862159467060725e-05";"0.00011721925298719238";"96.0";"78.62159467060727";"117.21925298719238";"2828.485728";"2316.458942066807";"3453.676917928073"
"рад";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"тепло";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"красота";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"молодежь";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"рисунок";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"18";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"i";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"германия";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"владимир";"9.5e-05";"7.772136597110671e-05";"0.0001161194893698634";"95.0";"77.72136597110674";"116.11948936986342";"2799.022335";"2289.935150103544";"3421.2741502636077"
"окончательно";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"чисто";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"приводить";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"ящик";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"действительность";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"хвост";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"покрыть";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"занятие";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"север";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"строй";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"центральный";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"голубой";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"закричать";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"временный";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"истина";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"охота";"9.4e-05";"7.682165862717088e-05";"0.00011501920439696972";"94.0";"76.82165862717089";"115.0192043969697";"2769.558942";"2263.4267190441765";"3388.8560216952465"
"видный";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"следить";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"редакция";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"пара";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"часы";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"пустить";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"горе";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"долг";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"приятный";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"знак";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"улыбнуться";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"коммунист";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"парень";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"ладонь";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"хозяйственный";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"михаил";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"корнилов";"9.3e-05";"7.592248089539186e-05";"0.00011391838981191922";"93.0";"75.92248089539184";"113.91838981191923";"2740.095549";"2236.933892155922";"3356.4222889557723"
"бок";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"узнавать";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"неужели";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"разрешить";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"удовольствие";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"спешить";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"способный";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"резко";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"шесть";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"зато";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"17";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"грязь";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"культурный";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"кругом";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"ближайший";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"висеть";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"платок";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"разуметься";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"пространство";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"стих";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"телеграмма";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"храм";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"куст";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"папа";"9.2e-05";"7.502384125263716e-05";"0.00011281703713784441";"92.0";"75.02384125263717";"112.81703713784442";"2710.632156";"2210.4569191960613";"3323.972702287905"
"опасность";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.125748404366";"111.71513766928605";"2681.168763";"2183.9960566569584";"3291.5070051992784"
"соседний";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.125748404366";"111.71513766928605";"2681.168763";"2183.9960566569584";"3291.5070051992784"
"тем";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.125748404366";"111.71513766928605";"2681.168763";"2183.9960566569584";"3291.5070051992784"
"карта";"9.1e-05";"7.412574840436601e-05";"0.00011171513766928604";"91.0";"74.125748404366";"111.71513766928605";"2681.168763";"2183.9960566569584";"3291.5070051992784"
