"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"количество";"0.000187";"0.00016205134169180964";"0.0002157888067974759";"187.0";"162.0513416918096";"215.7888067974759";"2606.8488159999997";"2259.0553380775686";"3008.1753770377154"
"ряд";"0.000186";"0.00016112290190258737";"0.00021471725426986863";"186.0";"161.12290190258733";"214.7172542698686";"2592.9084479999997";"2246.112545749968";"2993.23754047154"
"взглянуть";"0.000185";"0.00016019465384601564";"0.00021364551000961087";"185.0";"160.19465384601563";"213.64551000961086";"2578.96808";"2233.172426246073";"2978.2970310816586"
"уехать";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046064";"212.57357246833632";"2565.027712";"2220.235001150679";"2963.3538272832766"
"особый";"0.000184";"0.00015926659907046064";"0.00021257357246833632";"184.0";"159.26659907046064";"212.57357246833632";"2565.027712";"2220.235001150679";"2963.3538272832766"
"решиться";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.42911124409179";"2537.146976";"2194.3683219908266";"2933.459248655577"
"прекрасный";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.42911124409179";"2537.146976";"2194.3683219908266";"2933.459248655577"
"чужой";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.42911124409179";"2537.146976";"2194.3683219908266";"2933.459248655577"
"3";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.42911124409179";"2537.146976";"2194.3683219908266";"2933.459248655577"
"развитие";"0.000182";"0.00015741107566104616";"0.00021042911124409178";"182.0";"157.4110756610462";"210.42911124409179";"2537.146976";"2194.3683219908266";"2933.459248655577"
"сначала";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"2523.206608";"2181.4391125790416";"2918.5078291735863"
"верный";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"2523.206608";"2181.4391125790416";"2918.5078291735863"
"пример";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"2523.206608";"2181.4391125790416";"2918.5078291735863"
"полагать";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"2523.206608";"2181.4391125790416";"2918.5078291735863"
"внутренний";"0.000181";"0.00015648361023030684";"0.0002093565843580016";"181.0";"156.48361023030682";"209.3565843580016";"2523.206608";"2181.4391125790416";"2918.5078291735863"
"кричать";"0.00018";"0.00015555634448765295";"0.00020828385778382596";"180.0";"155.55634448765295";"208.28385778382597";"2509.26624";"2168.5126868926536";"2903.553625966198"
"бумага";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"трудно";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"случиться";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"малый";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"среди";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"плечо";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"дама";"0.000179";"0.0001546292800903239";"0.0002072109298643255";"179.0";"154.6292800903239";"207.21092986432546";"2495.325872";"2155.589068034188";"2888.5966159308873"
"масса";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.70241871861288";"206.137798919207";"2481.385504";"2142.6682794275516";"2873.6367756437476"
"мальчик";"0.000178";"0.00015370241871861287";"0.000206137798919207";"178.0";"153.70241871861288";"206.137798919207";"2481.385504";"2142.6682794275516";"2873.6367756437476"
"иначе";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2453.504768";"2116.8352883102016";"2843.708508973546"
"надеяться";"0.000176";"0.000151849311891207";"0.00020399092111295385";"176.0";"151.849311891207";"203.99092111295383";"2453.504768";"2116.8352883102016";"2843.708508973546"
"удовольствие";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2439.5643999999998";"2103.9231343116376";"2828.7400340783342"
"платье";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2439.5643999999998";"2103.9231343116376";"2828.7400340783342"
"ясно";"0.000175";"0.00015092306991548843";"0.00020291717077184292";"175.0";"150.92306991548844";"202.91717077184293";"2439.5643999999998";"2103.9231343116376";"2828.7400340783342"
"согласиться";"0.000174";"0.0001499970379263021";"0.00020184321044419972";"174.0";"149.99703792630206";"201.84321044419968";"2425.6240319999997";"2091.013907602608";"2813.7686318935876"
"честь";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745558";"2411.6836639999997";"2078.1076333115843";"2798.7942772908355"
"обыкновенно";"0.000173";"0.00014907121772621672";"0.0002007690383274556";"173.0";"149.07121772621673";"200.76903832745558";"2411.6836639999997";"2078.1076333115843";"2798.7942772908355"
"приходиться";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374254";"199.69465259310022";"2397.743296";"2065.204336928672";"2783.816944779971"
"устроить";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374254";"199.69465259310022";"2397.743296";"2065.204336928672";"2783.816944779971"
"семья";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374254";"199.69465259310022";"2397.743296";"2065.204336928672";"2783.816944779971"
"правительство";"0.000172";"0.00014814561114374257";"0.0001996946525931002";"172.0";"148.14561114374254";"199.69465259310022";"2397.743296";"2065.204336928672";"2783.816944779971"
"произойти";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"судьба";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"отправиться";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"правый";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"здоровье";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"идея";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"ивановна";"0.000171";"0.00014722022003385734";"0.00019862005138615596";"171.0";"147.22022003385734";"198.62005138615595";"2383.802928";"2052.304044312944";"2768.836608501924"
"относиться";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"заниматься";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"поле";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"понятие";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"французский";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"известие";"0.00017";"0.0001462950462785454";"0.00019754523282463835";"170.0";"146.29504627854539";"197.54523282463833";"2369.86256";"2039.4067816999534";"2753.853242221138"
"обращаться";"0.000169";"0.0001453700917873518";"0.00019647019499900245";"169.0";"145.3700917873518";"196.47019499900247";"2355.922192";"2026.512575709462";"2738.8668193178537"
"постоянно";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"пожалуй";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"повод";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"пусть";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"занять";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"веселый";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"рассказать";"0.000168";"0.0001444453584979504";"0.00019539493597157433";"168.0";"144.4453584979504";"195.3949359715743";"2341.981824";"2013.6214533533557";"2723.8773127801833"
"подойти";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596762";"2328.041456";"2000.7334420437853";"2708.884695195978"
"болезнь";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596762";"2328.041456";"2000.7334420437853";"2708.884695195978"
"сад";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596762";"2328.041456";"2000.7334420437853";"2708.884695195978"
"ради";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596762";"2328.041456";"2000.7334420437853";"2708.884695195978"
"очевидно";"0.000167";"0.0001435208483767276";"0.00019431945377596763";"167.0";"143.5208483767276";"194.31945377596762";"2328.041456";"2000.7334420437853";"2708.884695195978"
"остальной";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.24374641648427";"2314.101088";"1987.848569601515";"2693.8889387444724"
"начальник";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.24374641648427";"2314.101088";"1987.848569601515";"2693.8889387444724"
"существо";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.24374641648427";"2314.101088";"1987.848569601515";"2693.8889387444724"
"полк";"0.000166";"0.0001425965634193814";"0.0001932437464164843";"166.0";"142.5965634193814";"193.24374641648427";"2314.101088";"1987.848569601515";"2693.8889387444724"
"известно";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.16781186749918";"2300.16072";"1974.9668642645054";"2678.890015187706"
"встать";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.16781186749918";"2300.16072";"1974.9668642645054";"2678.890015187706"
"велеть";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.16781186749918";"2300.16072";"1974.9668642645054";"2678.890015187706"
"точка";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.16781186749918";"2300.16072";"1974.9668642645054";"2678.890015187706"
"патап";"0.000165";"0.000141672505651537";"0.0001921678118674992";"165.0";"141.672505651537";"192.16781186749918";"2300.16072";"1974.9668642645054";"2678.890015187706"
"дома";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.091648072828";"2286.220352";"1962.0883546967216";"2663.8878958617133"
"близкий";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.091648072828";"2286.220352";"1962.0883546967216";"2663.8878958617133"
"свобода";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.091648072828";"2286.220352";"1962.0883546967216";"2663.8878958617133"
"содержание";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.091648072828";"2286.220352";"1962.0883546967216";"2663.8878958617133"
"пред";"0.000164";"0.0001407486771293786";"0.00019109164807282805";"164.0";"140.74867712937862";"191.091648072828";"2286.220352";"1962.0883546967216";"2663.8878958617133"
"равный";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029913";"190.01525294507803";"2272.279984";"1949.2130699971883";"2648.882551667471"
"бросить";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029913";"190.01525294507803";"2272.279984";"1949.2130699971883";"2648.882551667471"
"десять";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029913";"190.01525294507803";"2272.279984";"1949.2130699971883";"2648.882551667471"
"чистый";"0.000163";"0.00013982507994029917";"0.000190015252945078";"163.0";"139.82507994029913";"190.01525294507803";"2272.279984";"1949.2130699971883";"2648.882551667471"
"смеяться";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.90171620356716";"188.93862436498043";"2258.3396159999998";"1936.3410397092894";"2633.8739530615935"
"борьба";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.90171620356716";"188.93862436498043";"2258.3396159999998";"1936.3410397092894";"2633.8739530615935"
"государственный";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.90171620356716";"188.93862436498043";"2258.3396159999998";"1936.3410397092894";"2633.8739530615935"
"европа";"0.000162";"0.0001389017162035672";"0.00018893862436498044";"162.0";"138.90171620356716";"188.93862436498043";"2258.3396159999998";"1936.3410397092894";"2633.8739530615935"
"указать";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"семейство";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"впечатление";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"двадцать";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"страна";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"александр";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"различный";"0.000161";"0.00013797858807101276";"0.00018786176018070538";"161.0";"137.97858807101275";"187.86176018070535";"2244.3992479999997";"1923.4722938303278";"2618.8620700467795"
"множество";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715653";"2230.45888";"1910.6068628213486";"2603.846872161982"
"направление";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715653";"2230.45888";"1910.6068628213486";"2603.846872161982"
"10";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715653";"2230.45888";"1910.6068628213486";"2603.846872161982"
"было";"0.00016";"0.00013705569772773206";"0.00018678465820715654";"160.0";"137.05569772773205";"186.78465820715653";"2230.45888";"1910.6068628213486";"2603.846872161982"
"заставить";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"2216.518512";"1897.74477761724";"2588.828328472315"
"становиться";"0.000159";"0.000136133047392812";"0.0001857073162252471";"159.0";"136.13304739281202";"185.7073162252471";"2216.518512";"1897.74477761724";"2588.828328472315"
"попасть";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"длинный";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"молчать";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"край";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"особенность";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"губерния";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"существование";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"дядя";"0.000158";"0.00013521063932007504";"0.00018462973198115452";"158.0";"135.21063932007502";"184.62973198115452";"2202.578144";"1884.886069637116";"2573.806407558663"
"толпа";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.28847579884518";"183.55190318555486";"2188.637776";"1872.0307707949962";"2558.781077507007"
"производить";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.28847579884518";"183.55190318555486";"2188.637776";"1872.0307707949962";"2558.781077507007"
"школа";"0.000157";"0.00013428847579884521";"0.00018355190318555486";"157.0";"134.28847579884518";"183.55190318555486";"2188.637776";"1872.0307707949962";"2558.781077507007"
"интерес";"0.000156";"0.000133366559154736";"0.00018247382751283454";"156.0";"133.366559154736";"182.47382751283453";"2174.697408";"1859.1789135107886";"2543.752305897438"
"поднять";"0.000156";"0.000133366559154736";"0.00018247382751283454";"156.0";"133.366559154736";"182.47382751283453";"2174.697408";"1859.1789135107886";"2543.752305897438"
"сон";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"2160.75704";"1846.3305307215899";"2528.7200597928613"
"максимыч";"0.000155";"0.00013244489175046094";"0.0001813955026002801";"155.0";"132.44489175046095";"181.3955026002801";"2160.75704";"1846.3305307215899";"2528.7200597928613"
"солнце";"0.000154";"0.00013152347598666738";"0.00018031692604724412";"154.0";"131.5234759866674";"180.31692604724412";"2146.816672";"1833.4856558933066";"2513.684305727368"
"есть";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"тяжелый";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"прочее";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"враг";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"опыт";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"русь";"0.000153";"0.00013060231430279484";"0.00017923809541428717";"153.0";"130.60231430279484";"179.23809541428716";"2132.876304";"1820.6443230326233";"2498.6450096942754"
"слава";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"152.0";"129.6814091779581";"178.15900822229435";"2118.935936";"1807.8065666993134";"2483.6021371338093"
"обратить";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"152.0";"129.6814091779581";"178.15900822229435";"2118.935936";"1807.8065666993134";"2483.6021371338093"
"батюшка";"0.000152";"0.0001296814091779581";"0.00017815900822229437";"152.0";"129.6814091779581";"178.15900822229435";"2118.935936";"1807.8065666993134";"2483.6021371338093"
"страх";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.0796619515661";"2104.995568";"1794.972422018917";"2468.55565292043"
"никак";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.0796619515661";"2104.995568";"1794.972422018917";"2468.55565292043"
"радость";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.0796619515661";"2104.995568";"1794.972422018917";"2468.55565292043"
"кровь";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.0796619515661";"2104.995568";"1794.972422018917";"2468.55565292043"
"барин";"0.000151";"0.00012876076313185687";"0.00017707966195156611";"151.0";"128.76076313185686";"177.0796619515661";"2104.995568";"1794.972422018917";"2468.55565292043"
"открыть";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571163";"176.0000540408818";"2091.0552";"1782.1419246957914";"2453.505521349779"
"заключение";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571163";"176.0000540408818";"2091.0552";"1782.1419246957914";"2453.505521349779"
"кабинет";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571163";"176.0000540408818";"2091.0552";"1782.1419246957914";"2453.505521349779"
"николаевна";"0.00015";"0.00012784037872571165";"0.0001760000540408818";"150.0";"127.84037872571163";"176.0000540408818";"2091.0552";"1782.1419246957914";"2453.505521349779"
"легкий";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.9201818865355";"2077.1148319999998";"1769.315111026556";"2438.451706125239"
"течение";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.9201818865355";"2077.1148319999998";"1769.315111026556";"2438.451706125239"
"успех";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.9201818865355";"2077.1148319999998";"1769.315111026556";"2438.451706125239"
"простить";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.9201818865355";"2077.1148319999998";"1769.315111026556";"2438.451706125239"
"образование";"0.000149";"0.00012692025856322846";"0.0001749201818865355";"149.0";"126.92025856322846";"174.9201818865355";"2077.1148319999998";"1769.315111026556";"2438.451706125239"
"провести";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"148.0";"126.00040529159176";"173.84004284134264";"2063.1744639999997";"1756.4920179139365";"2423.394170344082"
"красный";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"148.0";"126.00040529159176";"173.84004284134264";"2063.1744639999997";"1756.4920179139365";"2423.394170344082"
"результат";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"148.0";"126.00040529159176";"173.84004284134264";"2063.1744639999997";"1756.4920179139365";"2423.394170344082"
"темный";"0.000148";"0.00012600040529159176";"0.00017384004284134265";"148.0";"126.00040529159176";"173.84004284134264";"2063.1744639999997";"1756.4920179139365";"2423.394170344082"
"грудь";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"возможный";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"красивый";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"широкий";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"вернуться";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"сомнение";"0.000147";"0.000125080821602488";"0.00017275963421361693";"147.0";"125.08082160248797";"172.7596342136169";"2049.234096";"1743.6726828810322";"2408.3328764832104"
"ездить";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"146.0";"124.16151023315977";"171.6789532661156";"2035.2937279999999";"1730.857144086013";"2393.2677863844533"
"рано";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"146.0";"124.16151023315977";"171.6789532661156";"2035.2937279999999";"1730.857144086013";"2393.2677863844533"
"елена";"0.000146";"0.00012416151023315978";"0.0001716789532661156";"146.0";"124.16151023315977";"171.6789532661156";"2035.2937279999999";"1730.857144086013";"2393.2677863844533"
"назвать";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"145.0";"123.24247396749315";"170.59799721495273";"2021.3533599999998";"1718.0454403372746";"2378.198861239416"
"пользоваться";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"145.0";"123.24247396749315";"170.59799721495273";"2021.3533599999998";"1718.0454403372746";"2378.198861239416"
"глубокий";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"145.0";"123.24247396749315";"170.59799721495273";"2021.3533599999998";"1718.0454403372746";"2378.198861239416"
"свойство";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"145.0";"123.24247396749315";"170.59799721495273";"2021.3533599999998";"1718.0454403372746";"2378.198861239416"
"казак";"0.000145";"0.00012324247396749315";"0.00017059799721495274";"145.0";"123.24247396749315";"170.59799721495273";"2021.3533599999998";"1718.0454403372746";"2378.198861239416"
"замечать";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"видать";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"начаться";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"передать";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"4";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"огонь";"0.000144";"0.0001223237156371375";"0.00016951676322847885";"144.0";"122.3237156371375";"169.51676322847882";"2007.412992";"1705.2376111090512";"2363.1260615738634"
"бить";"0.000143";"0.0001214052381226612";"0.00016843524842612565";"143.0";"121.4052381226612";"168.43524842612567";"1993.472624";"1692.4336965575262";"2348.0493472316125"
"кончить";"0.000143";"0.0001214052381226612";"0.00016843524842612565";"143.0";"121.4052381226612";"168.43524842612567";"1993.472624";"1692.4336965575262";"2348.0493472316125"
"отчего";"0.000143";"0.0001214052381226612";"0.00016843524842612565";"143.0";"121.4052381226612";"168.43524842612567";"1993.472624";"1692.4336965575262";"2348.0493472316125"
"однажды";"0.000143";"0.0001214052381226612";"0.00016843524842612565";"143.0";"121.4052381226612";"168.43524842612567";"1993.472624";"1692.4336965575262";"2348.0493472316125"
"камень";"0.000143";"0.0001214052381226612";"0.00016843524842612565";"143.0";"121.4052381226612";"168.43524842612567";"1993.472624";"1692.4336965575262";"2348.0493472316125"
